#1PLOTGEOM**Geometry I125_6711_simulation                                                   
# Origin and axis parameters
#  X0PICT=  -0.10000E+03  Y0PICT=   0.00000E+00  Z0PICT=  -0.48270E+02
#  X1PICT=   0.10000E+03  Y1PICT=   0.00000E+00  Z1PICT=   0.48270E+02
#  TYX=   0.00000E+00 TYY=   0.00000E+00 TYZ=   0.10000E+01
#  TXX=   0.10000E+01 TXY=   0.00000E+00 TXZ=   0.00000E+00
#  XAXLEN=   0.20000E+03 YAXLEN=   0.96541E+02
-72 41.02984 -72 0 41.02984 8 32 0 0 0 0
-71 41.02984 -71 0 41.02984 8 32 0 0 0 0
-70 41.02984 -70 0 41.02984 8 32 0 0 0 0
-69 41.02984 -69 0 41.02984 8 32 0 0 0 0
-68 41.02984 -68 0 41.02984 8 32 0 0 0 0
-67 41.02984 -67 0 41.02984 8 32 0 0 0 0
-66 41.02984 -66 0 41.02984 8 32 0 0 0 0
-65 41.02984 -65 0 41.02984 8 32 0 0 0 0
-64 41.02984 -64 0 41.02984 8 32 0 0 0 0
-63 41.02984 -63 0 41.02984 8 32 0 0 0 0
-62 41.02984 -62 0 41.02984 8 32 0 0 0 0
-61 41.02984 -61 0 41.02984 8 32 0 0 0 0
-60 41.02984 -60 0 41.02984 8 32 0 0 0 0
-59 41.02984 -59 0 41.02984 8 32 0 0 0 0
-58 41.02984 -58 0 41.02984 8 32 0 0 0 0
-57 41.02984 -57 0 41.02984 8 32 0 0 0 0
-56 41.02984 -56 0 41.02984 8 32 0 0 0 0
-55 41.02984 -55 0 41.02984 8 32 0 0 0 0
-54 41.02984 -54 0 41.02984 8 32 0 0 0 0
-53 41.02984 -53 0 41.02984 8 32 0 0 0 0
-52 41.02984 -52 0 41.02984 8 32 0 0 0 0
-51 41.02984 -51 0 41.02984 8 32 0 0 0 0
-50 41.02984 -50 0 41.02984 8 32 0 0 0 0
-49 41.02984 -49 0 41.02984 8 32 0 0 0 0
-48 41.02984 -48 0 41.02984 8 32 0 0 0 0
-47 41.02984 -47 0 41.02984 8 32 0 0 0 0
-46 41.02984 -46 0 41.02984 8 32 0 0 0 0
-45 41.02984 -45 0 41.02984 8 32 0 0 0 0
-44 41.02984 -44 0 41.02984 8 32 0 0 0 0
-43 41.02984 -43 0 41.02984 8 32 0 0 0 0
-42 41.02984 -42 0 41.02984 8 32 0 0 0 0
-41 41.02984 -41 0 41.02984 8 32 0 0 0 0
-40 41.02984 -40 0 41.02984 8 32 0 0 0 0
-39 41.02984 -39 0 41.02984 8 32 0 0 0 0
-38 41.02984 -38 0 41.02984 8 32 0 0 0 0
-37 41.02984 -37 0 41.02984 8 32 0 0 0 0
-36 41.02984 -36 0 41.02984 8 32 0 0 0 0
-35 41.02984 -35 0 41.02984 8 32 0 0 0 0
-34 41.02984 -34 0 41.02984 8 32 0 0 0 0
-33 41.02984 -33 0 41.02984 8 32 0 0 0 0
-32 41.02984 -32 0 41.02984 8 32 0 0 0 0
-31 41.02984 -31 0 41.02984 8 32 0 0 0 0
-30 41.02984 -30 0 41.02984 8 32 0 0 0 0
-29 41.02984 -29 0 41.02984 8 32 0 0 0 0
-28 41.02984 -28 0 41.02984 8 32 0 0 0 0
-27 41.02984 -27 0 41.02984 8 32 0 0 0 0
-26 41.02984 -26 0 41.02984 8 32 0 0 0 0
-25 41.02984 -25 0 41.02984 8 32 0 0 0 0
-24 41.02984 -24 0 41.02984 8 32 0 0 0 0
-23 41.02984 -23 0 41.02984 8 32 0 0 0 0
-22 41.02984 -22 0 41.02984 8 32 0 0 0 0
-21 41.02984 -21 0 41.02984 8 32 0 0 0 0
-20 41.02984 -20 0 41.02984 8 32 0 0 0 0
-19 41.02984 -19 0 41.02984 8 32 0 0 0 0
-18 41.02984 -18 0 41.02984 8 32 0 0 0 0
-17 41.02984 -17 0 41.02984 8 32 0 0 0 0
-16 41.02984 -16 0 41.02984 8 32 0 0 0 0
-15 41.02984 -15 0 41.02984 8 32 0 0 0 0
-14 41.02984 -14 0 41.02984 8 32 0 0 0 0
-13 41.02984 -13 0 41.02984 8 32 0 0 0 0
-12 41.02984 -12 0 41.02984 8 32 0 0 0 0
-11 41.02984 -11 0 41.02984 8 32 0 0 0 0
-10 41.02984 -10 0 41.02984 8 32 0 0 0 0
-9 41.02984 -9 0 41.02984 8 32 0 0 0 0
-8 41.02984 -8 0 41.02984 8 32 0 0 0 0
-7 41.02984 -7 0 41.02984 8 32 0 0 0 0
-6 41.02984 -6 0 41.02984 8 32 0 0 0 0
-5 41.02984 -5 0 41.02984 8 32 0 0 0 0
-4 41.02984 -4 0 41.02984 8 32 0 0 0 0
-3 41.02984 -3 0 41.02984 8 32 0 0 0 0
-2 41.02984 -2 0 41.02984 8 32 0 0 0 0
-1 41.02984 -1 0 41.02984 8 32 0 0 0 0
0 41.02984 0 0 41.02984 8 32 0 0 0 0
1 41.02984 1 0 41.02984 8 32 0 0 0 0
2 41.02984 2 0 41.02984 8 32 0 0 0 0
3 41.02984 3 0 41.02984 8 32 0 0 0 0
4 41.02984 4 0 41.02984 8 32 0 0 0 0
5 41.02984 5 0 41.02984 8 32 0 0 0 0
6 41.02984 6 0 41.02984 8 32 0 0 0 0
7 41.02984 7 0 41.02984 8 32 0 0 0 0
8 41.02984 8 0 41.02984 8 32 0 0 0 0
9 41.02984 9 0 41.02984 8 32 0 0 0 0
10 41.02984 10 0 41.02984 8 32 0 0 0 0
11 41.02984 11 0 41.02984 8 32 0 0 0 0
12 41.02984 12 0 41.02984 8 32 0 0 0 0
13 41.02984 13 0 41.02984 8 32 0 0 0 0
14 41.02984 14 0 41.02984 8 32 0 0 0 0
15 41.02984 15 0 41.02984 8 32 0 0 0 0
16 41.02984 16 0 41.02984 8 32 0 0 0 0
17 41.02984 17 0 41.02984 8 32 0 0 0 0
18 41.02984 18 0 41.02984 8 32 0 0 0 0
19 41.02984 19 0 41.02984 8 32 0 0 0 0
20 41.02984 20 0 41.02984 8 32 0 0 0 0
21 41.02984 21 0 41.02984 8 32 0 0 0 0
22 41.02984 22 0 41.02984 8 32 0 0 0 0
23 41.02984 23 0 41.02984 8 32 0 0 0 0
24 41.02984 24 0 41.02984 8 32 0 0 0 0
25 41.02984 25 0 41.02984 8 32 0 0 0 0
26 41.02984 26 0 41.02984 8 32 0 0 0 0
27 41.02984 27 0 41.02984 8 32 0 0 0 0
28 41.02984 28 0 41.02984 8 32 0 0 0 0
29 41.02984 29 0 41.02984 8 32 0 0 0 0
30 41.02984 30 0 41.02984 8 32 0 0 0 0
31 41.02984 31 0 41.02984 8 32 0 0 0 0
32 41.02984 32 0 41.02984 8 32 0 0 0 0
33 41.02984 33 0 41.02984 8 32 0 0 0 0
34 41.02984 34 0 41.02984 8 32 0 0 0 0
35 41.02984 35 0 41.02984 8 32 0 0 0 0
36 41.02984 36 0 41.02984 8 32 0 0 0 0
37 41.02984 37 0 41.02984 8 32 0 0 0 0
38 41.02984 38 0 41.02984 8 32 0 0 0 0
39 41.02984 39 0 41.02984 8 32 0 0 0 0
40 41.02984 40 0 41.02984 8 32 0 0 0 0
41 41.02984 41 0 41.02984 8 32 0 0 0 0
42 41.02984 42 0 41.02984 8 32 0 0 0 0
43 41.02984 43 0 41.02984 8 32 0 0 0 0
44 41.02984 44 0 41.02984 8 32 0 0 0 0
45 41.02984 45 0 41.02984 8 32 0 0 0 0
46 41.02984 46 0 41.02984 8 32 0 0 0 0
47 41.02984 47 0 41.02984 8 32 0 0 0 0
48 41.02984 48 0 41.02984 8 32 0 0 0 0
49 41.02984 49 0 41.02984 8 32 0 0 0 0
50 41.02984 50 0 41.02984 8 32 0 0 0 0
51 41.02984 51 0 41.02984 8 32 0 0 0 0
52 41.02984 52 0 41.02984 8 32 0 0 0 0
53 41.02984 53 0 41.02984 8 32 0 0 0 0
54 41.02984 54 0 41.02984 8 32 0 0 0 0
55 41.02984 55 0 41.02984 8 32 0 0 0 0
56 41.02984 56 0 41.02984 8 32 0 0 0 0
57 41.02984 57 0 41.02984 8 32 0 0 0 0
58 41.02984 58 0 41.02984 8 32 0 0 0 0
59 41.02984 59 0 41.02984 8 32 0 0 0 0
60 41.02984 60 0 41.02984 8 32 0 0 0 0
61 41.02984 61 0 41.02984 8 32 0 0 0 0
62 41.02984 62 0 41.02984 8 32 0 0 0 0
63 41.02984 63 0 41.02984 8 32 0 0 0 0
64 41.02984 64 0 41.02984 8 32 0 0 0 0
65 41.02984 65 0 41.02984 8 32 0 0 0 0
66 41.02984 66 0 41.02984 8 32 0 0 0 0
67 41.02984 67 0 41.02984 8 32 0 0 0 0
68 41.02984 68 0 41.02984 8 32 0 0 0 0
69 41.02984 69 0 41.02984 8 32 0 0 0 0
70 41.02984 70 0 41.02984 8 32 0 0 0 0
71 41.02984 71 0 41.02984 8 32 0 0 0 0
72 41.02984 72 0 41.02984 8 32 0 0 0 0
73 41.02984 73 0 41.02984 8 32 0 0 0 0
74 41.02984 74 0 41.02984 8 32 0 0 0 0
75 41.02984 75 0 41.02984 8 32 0 0 0 0
76 41.02984 76 0 41.02984 8 32 0 0 0 0
77 41.02984 77 0 41.02984 8 32 0 0 0 0
78 41.02984 78 0 41.02984 8 32 0 0 0 0
79 41.02984 79 0 41.02984 8 32 0 0 0 0
80 41.02984 80 0 41.02984 8 32 0 0 0 0
81 41.02984 81 0 41.02984 8 32 0 0 0 0
82 41.02984 82 0 41.02984 8 32 0 0 0 0
83 41.02984 83 0 41.02984 8 32 0 0 0 0
84 41.02984 84 0 41.02984 8 32 0 0 0 0
85 41.02984 85 0 41.02984 8 32 0 0 0 0
86 41.02984 86 0 41.02984 8 32 0 0 0 0
87 41.02984 87 0 41.02984 8 32 0 0 0 0
88 41.02984 88 0 41.02984 8 32 0 0 0 0
89 41.02984 89 0 41.02984 8 32 0 0 0 0
90 41.02984 90 0 41.02984 7 1 0 0 0 0
91 41.02984 91 0 41.02984 7 1 0 0 0 0
92 41.02984 92 0 41.02984 7 1 0 0 0 0
93 41.02984 93 0 41.02984 7 1 0 0 0 0
94 41.02984 94 0 41.02984 7 1 0 0 0 0
95 41.02984 95 0 41.02984 7 1 0 0 0 0
96 41.02984 96 0 41.02984 7 1 0 0 0 0
97 41.02984 97 0 41.02984 7 1 0 0 0 0
98 41.02984 98 0 41.02984 7 1 0 0 0 0
99 41.02984 99 0 41.02984 7 1 0 0 0 0

-100 41.512544 -100 0 41.512544 7 1 0 0 0 0
-99 41.512544 -99 0 41.512544 7 1 0 0 0 0
-98 41.512544 -98 0 41.512544 7 1 0 0 0 0
-97 41.512544 -97 0 41.512544 7 1 0 0 0 0
-96 41.512544 -96 0 41.512544 7 1 0 0 0 0
-95 41.512544 -95 0 41.512544 7 1 0 0 0 0
-94 41.512544 -94 0 41.512544 7 1 0 0 0 0
-93 41.512544 -93 0 41.512544 7 1 0 0 0 0
-92 41.512544 -92 0 41.512544 7 1 0 0 0 0
-91 41.512544 -91 0 41.512544 7 1 0 0 0 0
-90 41.512544 -90 0 41.512544 8 32 0 0 0 0
-89 41.512544 -89 0 41.512544 8 32 0 0 0 0
-88 41.512544 -88 0 41.512544 8 32 0 0 0 0
-87 41.512544 -87 0 41.512544 8 32 0 0 0 0
-86 41.512544 -86 0 41.512544 8 32 0 0 0 0
-85 41.512544 -85 0 41.512544 8 32 0 0 0 0
-84 41.512544 -84 0 41.512544 8 32 0 0 0 0
-83 41.512544 -83 0 41.512544 8 32 0 0 0 0
-82 41.512544 -82 0 41.512544 8 32 0 0 0 0
-81 41.512544 -81 0 41.512544 8 32 0 0 0 0
-80 41.512544 -80 0 41.512544 8 32 0 0 0 0
-79 41.512544 -79 0 41.512544 8 32 0 0 0 0
-78 41.512544 -78 0 41.512544 8 32 0 0 0 0
-77 41.512544 -77 0 41.512544 8 32 0 0 0 0
-76 41.512544 -76 0 41.512544 8 32 0 0 0 0
-75 41.512544 -75 0 41.512544 8 32 0 0 0 0
-74 41.512544 -74 0 41.512544 8 32 0 0 0 0
-73 41.512544 -73 0 41.512544 8 32 0 0 0 0
-72 41.512544 -72 0 41.512544 8 32 0 0 0 0
-71 41.512544 -71 0 41.512544 8 32 0 0 0 0
-70 41.512544 -70 0 41.512544 8 32 0 0 0 0
-69 41.512544 -69 0 41.512544 8 32 0 0 0 0
-68 41.512544 -68 0 41.512544 8 32 0 0 0 0
-67 41.512544 -67 0 41.512544 8 32 0 0 0 0
-66 41.512544 -66 0 41.512544 8 32 0 0 0 0
-65 41.512544 -65 0 41.512544 8 32 0 0 0 0
-64 41.512544 -64 0 41.512544 8 32 0 0 0 0
-63 41.512544 -63 0 41.512544 8 32 0 0 0 0
-62 41.512544 -62 0 41.512544 8 32 0 0 0 0
-61 41.512544 -61 0 41.512544 8 32 0 0 0 0
-60 41.512544 -60 0 41.512544 8 32 0 0 0 0
-59 41.512544 -59 0 41.512544 8 32 0 0 0 0
-58 41.512544 -58 0 41.512544 8 32 0 0 0 0
-57 41.512544 -57 0 41.512544 8 32 0 0 0 0
-56 41.512544 -56 0 41.512544 8 32 0 0 0 0
-55 41.512544 -55 0 41.512544 8 32 0 0 0 0
-54 41.512544 -54 0 41.512544 8 32 0 0 0 0
-53 41.512544 -53 0 41.512544 8 32 0 0 0 0
-52 41.512544 -52 0 41.512544 8 32 0 0 0 0
-51 41.512544 -51 0 41.512544 8 32 0 0 0 0
-50 41.512544 -50 0 41.512544 8 32 0 0 0 0
-49 41.512544 -49 0 41.512544 8 32 0 0 0 0
-48 41.512544 -48 0 41.512544 8 32 0 0 0 0
-47 41.512544 -47 0 41.512544 8 32 0 0 0 0
-46 41.512544 -46 0 41.512544 8 32 0 0 0 0
-45 41.512544 -45 0 41.512544 8 32 0 0 0 0
-44 41.512544 -44 0 41.512544 8 32 0 0 0 0
-43 41.512544 -43 0 41.512544 8 32 0 0 0 0
-42 41.512544 -42 0 41.512544 8 32 0 0 0 0
-41 41.512544 -41 0 41.512544 8 32 0 0 0 0
-40 41.512544 -40 0 41.512544 8 32 0 0 0 0
-39 41.512544 -39 0 41.512544 8 32 0 0 0 0
-38 41.512544 -38 0 41.512544 8 32 0 0 0 0
-37 41.512544 -37 0 41.512544 8 32 0 0 0 0
-36 41.512544 -36 0 41.512544 8 32 0 0 0 0
-35 41.512544 -35 0 41.512544 8 32 0 0 0 0
-34 41.512544 -34 0 41.512544 8 32 0 0 0 0
-33 41.512544 -33 0 41.512544 8 32 0 0 0 0
-32 41.512544 -32 0 41.512544 8 32 0 0 0 0
-31 41.512544 -31 0 41.512544 8 32 0 0 0 0
-30 41.512544 -30 0 41.512544 8 32 0 0 0 0
-29 41.512544 -29 0 41.512544 8 32 0 0 0 0
-28 41.512544 -28 0 41.512544 8 32 0 0 0 0
-27 41.512544 -27 0 41.512544 8 32 0 0 0 0
-26 41.512544 -26 0 41.512544 8 32 0 0 0 0
-25 41.512544 -25 0 41.512544 8 32 0 0 0 0
-24 41.512544 -24 0 41.512544 8 32 0 0 0 0
-23 41.512544 -23 0 41.512544 8 32 0 0 0 0
-22 41.512544 -22 0 41.512544 8 32 0 0 0 0
-21 41.512544 -21 0 41.512544 8 32 0 0 0 0
-20 41.512544 -20 0 41.512544 8 32 0 0 0 0
-19 41.512544 -19 0 41.512544 8 32 0 0 0 0
-18 41.512544 -18 0 41.512544 8 32 0 0 0 0
-17 41.512544 -17 0 41.512544 8 32 0 0 0 0
-16 41.512544 -16 0 41.512544 8 32 0 0 0 0
-15 41.512544 -15 0 41.512544 8 32 0 0 0 0
-14 41.512544 -14 0 41.512544 8 32 0 0 0 0
-13 41.512544 -13 0 41.512544 8 32 0 0 0 0
-12 41.512544 -12 0 41.512544 8 32 0 0 0 0
-11 41.512544 -11 0 41.512544 8 32 0 0 0 0
-10 41.512544 -10 0 41.512544 8 32 0 0 0 0
-9 41.512544 -9 0 41.512544 8 32 0 0 0 0
-8 41.512544 -8 0 41.512544 8 32 0 0 0 0
-7 41.512544 -7 0 41.512544 8 32 0 0 0 0
-6 41.512544 -6 0 41.512544 8 32 0 0 0 0
-5 41.512544 -5 0 41.512544 8 32 0 0 0 0
-4 41.512544 -4 0 41.512544 8 32 0 0 0 0
-3 41.512544 -3 0 41.512544 8 32 0 0 0 0
-2 41.512544 -2 0 41.512544 8 32 0 0 0 0
-1 41.512544 -1 0 41.512544 8 32 0 0 0 0
0 41.512544 0 0 41.512544 8 32 0 0 0 0
1 41.512544 1 0 41.512544 8 32 0 0 0 0
2 41.512544 2 0 41.512544 8 32 0 0 0 0
3 41.512544 3 0 41.512544 8 32 0 0 0 0
4 41.512544 4 0 41.512544 8 32 0 0 0 0
5 41.512544 5 0 41.512544 8 32 0 0 0 0
6 41.512544 6 0 41.512544 8 32 0 0 0 0
7 41.512544 7 0 41.512544 8 32 0 0 0 0
8 41.512544 8 0 41.512544 8 32 0 0 0 0
9 41.512544 9 0 41.512544 8 32 0 0 0 0
10 41.512544 10 0 41.512544 8 32 0 0 0 0
11 41.512544 11 0 41.512544 8 32 0 0 0 0
12 41.512544 12 0 41.512544 8 32 0 0 0 0
13 41.512544 13 0 41.512544 8 32 0 0 0 0
14 41.512544 14 0 41.512544 8 32 0 0 0 0
15 41.512544 15 0 41.512544 8 32 0 0 0 0
16 41.512544 16 0 41.512544 8 32 0 0 0 0
17 41.512544 17 0 41.512544 8 32 0 0 0 0
18 41.512544 18 0 41.512544 8 32 0 0 0 0
19 41.512544 19 0 41.512544 8 32 0 0 0 0
20 41.512544 20 0 41.512544 8 32 0 0 0 0
21 41.512544 21 0 41.512544 8 32 0 0 0 0
22 41.512544 22 0 41.512544 8 32 0 0 0 0
23 41.512544 23 0 41.512544 8 32 0 0 0 0
24 41.512544 24 0 41.512544 8 32 0 0 0 0
25 41.512544 25 0 41.512544 8 32 0 0 0 0
26 41.512544 26 0 41.512544 8 32 0 0 0 0
27 41.512544 27 0 41.512544 8 32 0 0 0 0
28 41.512544 28 0 41.512544 8 32 0 0 0 0
29 41.512544 29 0 41.512544 8 32 0 0 0 0
30 41.512544 30 0 41.512544 8 32 0 0 0 0
31 41.512544 31 0 41.512544 8 32 0 0 0 0
32 41.512544 32 0 41.512544 8 32 0 0 0 0
33 41.512544 33 0 41.512544 8 32 0 0 0 0
34 41.512544 34 0 41.512544 8 32 0 0 0 0
35 41.512544 35 0 41.512544 8 32 0 0 0 0
36 41.512544 36 0 41.512544 8 32 0 0 0 0
37 41.512544 37 0 41.512544 8 32 0 0 0 0
38 41.512544 38 0 41.512544 8 32 0 0 0 0
39 41.512544 39 0 41.512544 8 32 0 0 0 0
40 41.512544 40 0 41.512544 8 32 0 0 0 0
41 41.512544 41 0 41.512544 8 32 0 0 0 0
42 41.512544 42 0 41.512544 8 32 0 0 0 0
43 41.512544 43 0 41.512544 8 32 0 0 0 0
44 41.512544 44 0 41.512544 8 32 0 0 0 0
45 41.512544 45 0 41.512544 8 32 0 0 0 0
46 41.512544 46 0 41.512544 8 32 0 0 0 0
47 41.512544 47 0 41.512544 8 32 0 0 0 0
48 41.512544 48 0 41.512544 8 32 0 0 0 0
49 41.512544 49 0 41.512544 8 32 0 0 0 0
50 41.512544 50 0 41.512544 8 32 0 0 0 0
51 41.512544 51 0 41.512544 8 32 0 0 0 0
52 41.512544 52 0 41.512544 8 32 0 0 0 0
53 41.512544 53 0 41.512544 8 32 0 0 0 0
54 41.512544 54 0 41.512544 8 32 0 0 0 0
55 41.512544 55 0 41.512544 8 32 0 0 0 0
56 41.512544 56 0 41.512544 8 32 0 0 0 0
57 41.512544 57 0 41.512544 8 32 0 0 0 0
58 41.512544 58 0 41.512544 8 32 0 0 0 0
59 41.512544 59 0 41.512544 8 32 0 0 0 0
60 41.512544 60 0 41.512544 8 32 0 0 0 0
61 41.512544 61 0 41.512544 8 32 0 0 0 0
62 41.512544 62 0 41.512544 8 32 0 0 0 0
63 41.512544 63 0 41.512544 8 32 0 0 0 0
64 41.512544 64 0 41.512544 8 32 0 0 0 0
65 41.512544 65 0 41.512544 8 32 0 0 0 0
66 41.512544 66 0 41.512544 8 32 0 0 0 0
67 41.512544 67 0 41.512544 8 32 0 0 0 0
68 41.512544 68 0 41.512544 8 32 0 0 0 0
69 41.512544 69 0 41.512544 8 32 0 0 0 0
70 41.512544 70 0 41.512544 8 32 0 0 0 0
71 41.512544 71 0 41.512544 8 32 0 0 0 0
72 41.512544 72 0 41.512544 8 32 0 0 0 0
73 41.512544 73 0 41.512544 8 32 0 0 0 0
74 41.512544 74 0 41.512544 8 32 0 0 0 0
75 41.512544 75 0 41.512544 8 32 0 0 0 0
76 41.512544 76 0 41.512544 8 32 0 0 0 0
77 41.512544 77 0 41.512544 8 32 0 0 0 0
78 41.512544 78 0 41.512544 8 32 0 0 0 0
79 41.512544 79 0 41.512544 8 32 0 0 0 0
80 41.512544 80 0 41.512544 8 32 0 0 0 0
81 41.512544 81 0 41.512544 8 32 0 0 0 0
82 41.512544 82 0 41.512544 8 32 0 0 0 0
83 41.512544 83 0 41.512544 8 32 0 0 0 0
84 41.512544 84 0 41.512544 8 32 0 0 0 0
85 41.512544 85 0 41.512544 8 32 0 0 0 0
86 41.512544 86 0 41.512544 8 32 0 0 0 0
87 41.512544 87 0 41.512544 8 32 0 0 0 0
88 41.512544 88 0 41.512544 8 32 0 0 0 0
89 41.512544 89 0 41.512544 8 32 0 0 0 0
90 41.512544 90 0 41.512544 7 1 0 0 0 0
91 41.512544 91 0 41.512544 7 1 0 0 0 0
92 41.512544 92 0 41.512544 7 1 0 0 0 0
93 41.512544 93 0 41.512544 7 1 0 0 0 0
94 41.512544 94 0 41.512544 7 1 0 0 0 0
95 41.512544 95 0 41.512544 7 1 0 0 0 0
96 41.512544 96 0 41.512544 7 1 0 0 0 0
97 41.512544 97 0 41.512544 7 1 0 0 0 0
98 41.512544 98 0 41.512544 7 1 0 0 0 0
99 41.512544 99 0 41.512544 7 1 0 0 0 0

-100 41.995248 -100 0 41.995248 7 1 0 0 0 0
-99 41.995248 -99 0 41.995248 7 1 0 0 0 0
-98 41.995248 -98 0 41.995248 7 1 0 0 0 0
-97 41.995248 -97 0 41.995248 7 1 0 0 0 0
-96 41.995248 -96 0 41.995248 7 1 0 0 0 0
-95 41.995248 -95 0 41.995248 7 1 0 0 0 0
-94 41.995248 -94 0 41.995248 7 1 0 0 0 0
-93 41.995248 -93 0 41.995248 7 1 0 0 0 0
-92 41.995248 -92 0 41.995248 7 1 0 0 0 0
-91 41.995248 -91 0 41.995248 7 1 0 0 0 0
-90 41.995248 -90 0 41.995248 8 32 0 0 0 0
-89 41.995248 -89 0 41.995248 8 32 0 0 0 0
-88 41.995248 -88 0 41.995248 8 32 0 0 0 0
-87 41.995248 -87 0 41.995248 8 32 0 0 0 0
-86 41.995248 -86 0 41.995248 8 32 0 0 0 0
-85 41.995248 -85 0 41.995248 8 32 0 0 0 0
-84 41.995248 -84 0 41.995248 8 32 0 0 0 0
-83 41.995248 -83 0 41.995248 8 32 0 0 0 0
-82 41.995248 -82 0 41.995248 8 32 0 0 0 0
-81 41.995248 -81 0 41.995248 8 32 0 0 0 0
-80 41.995248 -80 0 41.995248 8 32 0 0 0 0
-79 41.995248 -79 0 41.995248 8 32 0 0 0 0
-78 41.995248 -78 0 41.995248 8 32 0 0 0 0
-77 41.995248 -77 0 41.995248 8 32 0 0 0 0
-76 41.995248 -76 0 41.995248 8 32 0 0 0 0
-75 41.995248 -75 0 41.995248 8 32 0 0 0 0
-74 41.995248 -74 0 41.995248 8 32 0 0 0 0
-73 41.995248 -73 0 41.995248 8 32 0 0 0 0
-72 41.995248 -72 0 41.995248 8 32 0 0 0 0
-71 41.995248 -71 0 41.995248 8 32 0 0 0 0
-70 41.995248 -70 0 41.995248 8 32 0 0 0 0
-69 41.995248 -69 0 41.995248 8 32 0 0 0 0
-68 41.995248 -68 0 41.995248 8 32 0 0 0 0
-67 41.995248 -67 0 41.995248 8 32 0 0 0 0
-66 41.995248 -66 0 41.995248 8 32 0 0 0 0
-65 41.995248 -65 0 41.995248 8 32 0 0 0 0
-64 41.995248 -64 0 41.995248 8 32 0 0 0 0
-63 41.995248 -63 0 41.995248 8 32 0 0 0 0
-62 41.995248 -62 0 41.995248 8 32 0 0 0 0
-61 41.995248 -61 0 41.995248 8 32 0 0 0 0
-60 41.995248 -60 0 41.995248 8 32 0 0 0 0
-59 41.995248 -59 0 41.995248 8 32 0 0 0 0
-58 41.995248 -58 0 41.995248 8 32 0 0 0 0
-57 41.995248 -57 0 41.995248 8 32 0 0 0 0
-56 41.995248 -56 0 41.995248 8 32 0 0 0 0
-55 41.995248 -55 0 41.995248 8 32 0 0 0 0
-54 41.995248 -54 0 41.995248 8 32 0 0 0 0
-53 41.995248 -53 0 41.995248 8 32 0 0 0 0
-52 41.995248 -52 0 41.995248 8 32 0 0 0 0
-51 41.995248 -51 0 41.995248 8 32 0 0 0 0
-50 41.995248 -50 0 41.995248 8 32 0 0 0 0
-49 41.995248 -49 0 41.995248 8 32 0 0 0 0
-48 41.995248 -48 0 41.995248 8 32 0 0 0 0
-47 41.995248 -47 0 41.995248 8 32 0 0 0 0
-46 41.995248 -46 0 41.995248 8 32 0 0 0 0
-45 41.995248 -45 0 41.995248 8 32 0 0 0 0
-44 41.995248 -44 0 41.995248 8 32 0 0 0 0
-43 41.995248 -43 0 41.995248 8 32 0 0 0 0
-42 41.995248 -42 0 41.995248 8 32 0 0 0 0
-41 41.995248 -41 0 41.995248 8 32 0 0 0 0
-40 41.995248 -40 0 41.995248 8 32 0 0 0 0
-39 41.995248 -39 0 41.995248 8 32 0 0 0 0
-38 41.995248 -38 0 41.995248 8 32 0 0 0 0
-37 41.995248 -37 0 41.995248 8 32 0 0 0 0
-36 41.995248 -36 0 41.995248 8 32 0 0 0 0
-35 41.995248 -35 0 41.995248 8 32 0 0 0 0
-34 41.995248 -34 0 41.995248 8 32 0 0 0 0
-33 41.995248 -33 0 41.995248 8 32 0 0 0 0
-32 41.995248 -32 0 41.995248 8 32 0 0 0 0
-31 41.995248 -31 0 41.995248 8 32 0 0 0 0
-30 41.995248 -30 0 41.995248 8 32 0 0 0 0
-29 41.995248 -29 0 41.995248 8 32 0 0 0 0
-28 41.995248 -28 0 41.995248 8 32 0 0 0 0
-27 41.995248 -27 0 41.995248 8 32 0 0 0 0
-26 41.995248 -26 0 41.995248 8 32 0 0 0 0
-25 41.995248 -25 0 41.995248 8 32 0 0 0 0
-24 41.995248 -24 0 41.995248 8 32 0 0 0 0
-23 41.995248 -23 0 41.995248 8 32 0 0 0 0
-22 41.995248 -22 0 41.995248 8 32 0 0 0 0
-21 41.995248 -21 0 41.995248 8 32 0 0 0 0
-20 41.995248 -20 0 41.995248 8 32 0 0 0 0
-19 41.995248 -19 0 41.995248 8 32 0 0 0 0
-18 41.995248 -18 0 41.995248 8 32 0 0 0 0
-17 41.995248 -17 0 41.995248 8 32 0 0 0 0
-16 41.995248 -16 0 41.995248 8 32 0 0 0 0
-15 41.995248 -15 0 41.995248 8 32 0 0 0 0
-14 41.995248 -14 0 41.995248 8 32 0 0 0 0
-13 41.995248 -13 0 41.995248 8 32 0 0 0 0
-12 41.995248 -12 0 41.995248 8 32 0 0 0 0
-11 41.995248 -11 0 41.995248 8 32 0 0 0 0
-10 41.995248 -10 0 41.995248 8 32 0 0 0 0
-9 41.995248 -9 0 41.995248 8 32 0 0 0 0
-8 41.995248 -8 0 41.995248 8 32 0 0 0 0
-7 41.995248 -7 0 41.995248 8 32 0 0 0 0
-6 41.995248 -6 0 41.995248 8 32 0 0 0 0
-5 41.995248 -5 0 41.995248 8 32 0 0 0 0
-4 41.995248 -4 0 41.995248 8 32 0 0 0 0
-3 41.995248 -3 0 41.995248 8 32 0 0 0 0
-2 41.995248 -2 0 41.995248 8 32 0 0 0 0
