  1.2566360474E+00  8.4000000000E+00  1.91712E-06  5.83842E+00
  1.2566360474E+00  8.6000000000E+00  1.82353E-06  4.29716E+00
  1.2566360474E+00  8.8000000000E+00  1.62912E-06  5.44019E+00
  1.2566360474E+00  9.0000000000E+00  1.46458E-06  7.06446E+00
  1.2566360474E+00  9.2000000000E+00  1.30058E-06  6.67784E+00
  1.2566360474E+00  9.4000000000E+00  1.16465E-06  7.50985E+00
  1.2566360474E+00  9.6000000000E+00  1.09301E-06  8.47441E+00
  1.2566360474E+00  9.8000000000E+00  9.92927E-07  8.77106E+00
  1.2566360474E+00  1.0000000000E+01  9.92927E-07  8.77106E+00

  1.4660753886E+00  0.0000000000E+00  2.19938E-02  2.79658E-01
  1.4660753886E+00  2.0000000000E-01  2.89231E-03  8.80967E-01
  1.4660753886E+00  4.0000000000E-01  1.46682E-03  7.95580E-01
  1.4660753886E+00  6.0000000000E-01  8.85266E-04  9.20025E-01
  1.4660753886E+00  8.0000000000E-01  5.84845E-04  1.20208E+00
  1.4660753886E+00  1.0000000000E+00  4.10510E-04  1.17642E+00
  1.4660753886E+00  1.2000000000E+00  3.00651E-04  1.49751E+00
  1.4660753886E+00  1.4000000000E+00  2.25473E-04  1.56414E+00
  1.4660753886E+00  1.6000000000E+00  1.73912E-04  1.50954E+00
  1.4660753886E+00  1.8000000000E+00  1.35889E-04  1.35451E+00
  1.4660753886E+00  2.0000000000E+00  1.08598E-04  1.46071E+00
  1.4660753886E+00  2.2000000000E+00  8.76401E-05  1.72155E+00
  1.4660753886E+00  2.4000000000E+00  7.25764E-05  1.87973E+00
  1.4660753886E+00  2.6000000000E+00  6.02639E-05  2.12225E+00
  1.4660753886E+00  2.8000000000E+00  5.03568E-05  2.13783E+00
  1.4660753886E+00  3.0000000000E+00  4.25207E-05  2.72863E+00
  1.4660753886E+00  3.2000000000E+00  3.58644E-05  2.68356E+00
  1.4660753886E+00  3.4000000000E+00  3.11276E-05  2.27854E+00
  1.4660753886E+00  3.6000000000E+00  2.65765E-05  2.25712E+00
  1.4660753886E+00  3.8000000000E+00  2.36757E-05  2.52506E+00
  1.4660753886E+00  4.0000000000E+00  2.03812E-05  2.41291E+00
  1.4660753886E+00  4.2000000000E+00  1.78212E-05  2.64002E+00
  1.4660753886E+00  4.4000000000E+00  1.59341E-05  3.05520E+00
  1.4660753886E+00  4.6000000000E+00  1.39660E-05  3.20881E+00
  1.4660753886E+00  4.8000000000E+00  1.23803E-05  3.11472E+00
  1.4660753886E+00  5.0000000000E+00  1.10395E-05  2.94266E+00
  1.4660753886E+00  5.2000000000E+00  9.78146E-06  2.62276E+00
  1.4660753886E+00  5.4000000000E+00  8.72701E-06  2.98542E+00
  1.4660753886E+00  5.6000000000E+00  7.79357E-06  3.31230E+00
  1.4660753886E+00  5.8000000000E+00  6.97075E-06  3.03831E+00
  1.4660753886E+00  6.0000000000E+00  6.04125E-06  3.71426E+00
  1.4660753886E+00  6.2000000000E+00  5.53870E-06  4.29738E+00
  1.4660753886E+00  6.4000000000E+00  4.95125E-06  4.08540E+00
  1.4660753886E+00  6.6000000000E+00  4.46088E-06  4.40543E+00
  1.4660753886E+00  6.8000000000E+00  4.09404E-06  4.98439E+00
  1.4660753886E+00  7.0000000000E+00  3.66440E-06  3.59150E+00
  1.4660753886E+00  7.2000000000E+00  3.34010E-06  4.44390E+00
  1.4660753886E+00  7.4000000000E+00  3.01165E-06  5.63506E+00
  1.4660753886E+00  7.6000000000E+00  2.64990E-06  5.76581E+00
  1.4660753886E+00  7.8000000000E+00  2.40059E-06  4.40033E+00
  1.4660753886E+00  8.0000000000E+00  2.22411E-06  5.47469E+00
  1.4660753886E+00  8.2000000000E+00  2.05281E-06  6.21394E+00
  1.4660753886E+00  8.4000000000E+00  1.91712E-06  5.83842E+00
  1.4660753886E+00  8.6000000000E+00  1.82353E-06  4.29716E+00
  1.4660753886E+00  8.8000000000E+00  1.62912E-06  5.44019E+00
  1.4660753886E+00  9.0000000000E+00  1.46458E-06  7.06446E+00
  1.4660753886E+00  9.2000000000E+00  1.30058E-06  6.67784E+00
  1.4660753886E+00  9.4000000000E+00  1.16465E-06  7.50985E+00
  1.4660753886E+00  9.6000000000E+00  1.09301E-06  8.47441E+00
  1.4660753886E+00  9.8000000000E+00  9.92927E-07  8.77106E+00
  1.4660753886E+00  1.0000000000E+01  9.92927E-07  8.77106E+00

  1.6755147298E+00  0.0000000000E+00  2.19938E-02  2.79658E-01
  1.6755147298E+00  2.0000000000E-01  2.89231E-03  8.80967E-01
  1.6755147298E+00  4.0000000000E-01  1.46682E-03  7.95580E-01
  1.6755147298E+00  6.0000000000E-01  8.85266E-04  9.20025E-01
  1.6755147298E+00  8.0000000000E-01  5.84845E-04  1.20208E+00
  1.6755147298E+00  1.0000000000E+00  4.10510E-04  1.17642E+00
  1.6755147298E+00  1.2000000000E+00  3.00651E-04  1.49751E+00
  1.6755147298E+00  1.4000000000E+00  2.25473E-04  1.56414E+00
  1.6755147298E+00  1.6000000000E+00  1.73912E-04  1.50954E+00
  1.6755147298E+00  1.8000000000E+00  1.35889E-04  1.35451E+00
  1.6755147298E+00  2.0000000000E+00  1.08598E-04  1.46071E+00
  1.6755147298E+00  2.2000000000E+00  8.76401E-05  1.72155E+00
  1.6755147298E+00  2.4000000000E+00  7.25764E-05  1.87973E+00
  1.6755147298E+00  2.6000000000E+00  6.02639E-05  2.12225E+00
  1.6755147298E+00  2.8000000000E+00  5.03568E-05  2.13783E+00
  1.6755147298E+00  3.0000000000E+00  4.25207E-05  2.72863E+00
  1.6755147298E+00  3.2000000000E+00  3.58644E-05  2.68356E+00
  1.6755147298E+00  3.4000000000E+00  3.11276E-05  2.27854E+00
  1.6755147298E+00  3.6000000000E+00  2.65765E-05  2.25712E+00
  1.6755147298E+00  3.8000000000E+00  2.36757E-05  2.52506E+00
  1.6755147298E+00  4.0000000000E+00  2.03812E-05  2.41291E+00
  1.6755147298E+00  4.2000000000E+00  1.78212E-05  2.64002E+00
  1.6755147298E+00  4.4000000000E+00  1.59341E-05  3.05520E+00
  1.6755147298E+00  4.6000000000E+00  1.39660E-05  3.20881E+00
  1.6755147298E+00  4.8000000000E+00  1.23803E-05  3.11472E+00
  1.6755147298E+00  5.0000000000E+00  1.10395E-05  2.94266E+00
  1.6755147298E+00  5.2000000000E+00  9.78146E-06  2.62276E+00
  1.6755147298E+00  5.4000000000E+00  8.72701E-06  2.98542E+00
  1.6755147298E+00  5.6000000000E+00  7.79357E-06  3.31230E+00
  1.6755147298E+00  5.8000000000E+00  6.97075E-06  3.03831E+00
  1.6755147298E+00  6.0000000000E+00  6.04125E-06  3.71426E+00
  1.6755147298E+00  6.2000000000E+00  5.53870E-06  4.29738E+00
  1.6755147298E+00  6.4000000000E+00  4.95125E-06  4.08540E+00
  1.6755147298E+00  6.6000000000E+00  4.46088E-06  4.40543E+00
  1.6755147298E+00  6.8000000000E+00  4.09404E-06  4.98439E+00
  1.6755147298E+00  7.0000000000E+00  3.66440E-06  3.59150E+00
  1.6755147298E+00  7.2000000000E+00  3.34010E-06  4.44390E+00
  1.6755147298E+00  7.4000000000E+00  3.01165E-06  5.63506E+00
  1.6755147298E+00  7.6000000000E+00  2.64990E-06  5.76581E+00
  1.6755147298E+00  7.8000000000E+00  2.40059E-06  4.40033E+00
  1.6755147298E+00  8.0000000000E+00  2.22411E-06  5.47469E+00
  1.6755147298E+00  8.2000000000E+00  2.05281E-06  6.21394E+00
  1.6755147298E+00  8.4000000000E+00  1.91712E-06  5.83842E+00
  1.6755147298E+00  8.6000000000E+00  1.82353E-06  4.29716E+00
  1.6755147298E+00  8.8000000000E+00  1.62912E-06  5.44019E+00
  1.6755147298E+00  9.0000000000E+00  1.46458E-06  7.06446E+00
  1.6755147298E+00  9.2000000000E+00  1.30058E-06  6.67784E+00
  1.6755147298E+00  9.4000000000E+00  1.16465E-06  7.50985E+00
  1.6755147298E+00  9.6000000000E+00  1.09301E-06  8.47441E+00
  1.6755147298E+00  9.8000000000E+00  9.92927E-07  8.77106E+00
  1.6755147298E+00  1.0000000000E+01  9.92927E-07  8.77106E+00

  1.8849540710E+00  0.0000000000E+00  2.19191E-02  2.77257E-01
  1.8849540710E+00  2.0000000000E-01  2.85639E-03  8.54253E-01
  1.8849540710E+00  4.0000000000E-01  1.44568E-03  9.86875E-01
  1.8849540710E+00  6.0000000000E-01  8.73227E-04  1.19238E+00
  1.8849540710E+00  8.0000000000E-01  5.74300E-04  1.36508E+00
  1.8849540710E+00  1.0000000000E+00  4.05476E-04  1.46433E+00
  1.8849540710E+00  1.2000000000E+00  2.94479E-04  1.53481E+00
  1.8849540710E+00  1.4000000000E+00  2.20251E-04  1.59757E+00
  1.8849540710E+00  1.6000000000E+00  1.71118E-04  1.72280E+00
  1.8849540710E+00  1.8000000000E+00  1.38173E-04  1.39958E+00
  1.8849540710E+00  2.0000000000E+00  1.12352E-04  1.56563E+00
  1.8849540710E+00  2.2000000000E+00  9.05550E-05  1.86138E+00
  1.8849540710E+00  2.4000000000E+00  7.44117E-05  1.68990E+00
  1.8849540710E+00  2.6000000000E+00  6.18134E-05  1.80007E+00
  1.8849540710E+00  2.8000000000E+00  5.23163E-05  2.24523E+00
  1.8849540710E+00  3.0000000000E+00  4.44955E-05  2.45231E+00
  1.8849540710E+00  3.2000000000E+00  3.83011E-05  2.47366E+00
  1.8849540710E+00  3.4000000000E+00  3.29010E-05  1.97961E+00
  1.8849540710E+00  3.6000000000E+00  2.81066E-05  2.16809E+00
  1.8849540710E+00  3.8000000000E+00  2.40820E-05  2.35634E+00
  1.8849540710E+00  4.0000000000E+00  2.12054E-05  2.25423E+00
  1.8849540710E+00  4.2000000000E+00  1.84866E-05  2.59843E+00
  1.8849540710E+00  4.4000000000E+00  1.64559E-05  2.23033E+00
  1.8849540710E+00  4.6000000000E+00  1.43518E-05  2.60167E+00
  1.8849540710E+00  4.8000000000E+00  1.26808E-05  2.82954E+00
  1.8849540710E+00  5.0000000000E+00  1.10051E-05  2.83798E+00
  1.8849540710E+00  5.2000000000E+00  9.73917E-06  2.79823E+00
  1.8849540710E+00  5.4000000000E+00  8.80499E-06  3.30220E+00
  1.8849540710E+00  5.6000000000E+00  7.72397E-06  3.34411E+00
  1.8849540710E+00  5.8000000000E+00  6.87568E-06  3.54723E+00
  1.8849540710E+00  6.0000000000E+00  6.26222E-06  3.62805E+00
  1.8849540710E+00  6.2000000000E+00  5.60873E-06  3.88290E+00
  1.8849540710E+00  6.4000000000E+00  4.99888E-06  3.88175E+00
  1.8849540710E+00  6.6000000000E+00  4.65726E-06  3.93713E+00
  1.8849540710E+00  6.8000000000E+00  4.32656E-06  3.99941E+00
  1.8849540710E+00  7.0000000000E+00  3.82875E-06  4.49188E+00
  1.8849540710E+00  7.2000000000E+00  3.36067E-06  4.84443E+00
  1.8849540710E+00  7.4000000000E+00  3.09322E-06  3.69419E+00
  1.8849540710E+00  7.6000000000E+00  2.77103E-06  4.42254E+00
  1.8849540710E+00  7.8000000000E+00  2.59778E-06  5.01165E+00
  1.8849540710E+00  8.0000000000E+00  2.38017E-06  4.75892E+00
  1.8849540710E+00  8.2000000000E+00  2.18100E-06  5.27228E+00
  1.8849540710E+00  8.4000000000E+00  1.97091E-06  5.46456E+00
  1.8849540710E+00  8.6000000000E+00  1.80222E-06  5.80359E+00
  1.8849540710E+00  8.8000000000E+00  1.63017E-06  7.40506E+00
  1.8849540710E+00  9.0000000000E+00  1.48982E-06  8.26721E+00
  1.8849540710E+00  9.2000000000E+00  1.29070E-06  7.81333E+00
  1.8849540710E+00  9.4000000000E+00  1.15899E-06  7.26035E+00
  1.8849540710E+00  9.6000000000E+00  1.05534E-06  7.07896E+00
  1.8849540710E+00  9.8000000000E+00  9.74110E-07  7.94470E+00
  1.8849540710E+00  1.0000000000E+01  9.74110E-07  7.94470E+00

  2.0943934123E+00  0.0000000000E+00  2.19191E-02  2.77257E-01
  2.0943934123E+00  2.0000000000E-01  2.85639E-03  8.54253E-01
  2.0943934123E+00  4.0000000000E-01  1.44568E-03  9.86875E-01
  2.0943934123E+00  6.0000000000E-01  8.73227E-04  1.19238E+00
  2.0943934123E+00  8.0000000000E-01  5.74300E-04  1.36508E+00
  2.0943934123E+00  1.0000000000E+00  4.05476E-04  1.46433E+00
  2.0943934123E+00  1.2000000000E+00  2.94479E-04  1.53481E+00
  2.0943934123E+00  1.4000000000E+00  2.20251E-04  1.59757E+00
  2.0943934123E+00  1.6000000000E+00  1.71118E-04  1.72280E+00
  2.0943934123E+00  1.8000000000E+00  1.38173E-04  1.39958E+00
  2.0943934123E+00  2.0000000000E+00  1.12352E-04  1.56563E+00
  2.0943934123E+00  2.2000000000E+00  9.05550E-05  1.86138E+00
  2.0943934123E+00  2.4000000000E+00  7.44117E-05  1.68990E+00
  2.0943934123E+00  2.6000000000E+00  6.18134E-05  1.80007E+00
  2.0943934123E+00  2.8000000000E+00  5.23163E-05  2.24523E+00
  2.0943934123E+00  3.0000000000E+00  4.44955E-05  2.45231E+00
  2.0943934123E+00  3.2000000000E+00  3.83011E-05  2.47366E+00
  2.0943934123E+00  3.4000000000E+00  3.29010E-05  1.97961E+00
  2.0943934123E+00  3.6000000000E+00  2.81066E-05  2.16809E+00
  2.0943934123E+00  3.8000000000E+00  2.40820E-05  2.35634E+00
  2.0943934123E+00  4.0000000000E+00  2.12054E-05  2.25423E+00
  2.0943934123E+00  4.2000000000E+00  1.84866E-05  2.59843E+00
  2.0943934123E+00  4.4000000000E+00  1.64559E-05  2.23033E+00
  2.0943934123E+00  4.6000000000E+00  1.43518E-05  2.60167E+00
  2.0943934123E+00  4.8000000000E+00  1.26808E-05  2.82954E+00
  2.0943934123E+00  5.0000000000E+00  1.10051E-05  2.83798E+00
  2.0943934123E+00  5.2000000000E+00  9.73917E-06  2.79823E+00
  2.0943934123E+00  5.4000000000E+00  8.80499E-06  3.30220E+00
  2.0943934123E+00  5.6000000000E+00  7.72397E-06  3.34411E+00
  2.0943934123E+00  5.8000000000E+00  6.87568E-06  3.54723E+00
  2.0943934123E+00  6.0000000000E+00  6.26222E-06  3.62805E+00
  2.0943934123E+00  6.2000000000E+00  5.60873E-06  3.88290E+00
  2.0943934123E+00  6.4000000000E+00  4.99888E-06  3.88175E+00
  2.0943934123E+00  6.6000000000E+00  4.65726E-06  3.93713E+00
  2.0943934123E+00  6.8000000000E+00  4.32656E-06  3.99941E+00
  2.0943934123E+00  7.0000000000E+00  3.82875E-06  4.49188E+00
  2.0943934123E+00  7.2000000000E+00  3.36067E-06  4.84443E+00
  2.0943934123E+00  7.4000000000E+00  3.09322E-06  3.69419E+00
  2.0943934123E+00  7.6000000000E+00  2.77103E-06  4.42254E+00
  2.0943934123E+00  7.8000000000E+00  2.59778E-06  5.01165E+00
  2.0943934123E+00  8.0000000000E+00  2.38017E-06  4.75892E+00
  2.0943934123E+00  8.2000000000E+00  2.18100E-06  5.27228E+00
  2.0943934123E+00  8.4000000000E+00  1.97091E-06  5.46456E+00
  2.0943934123E+00  8.6000000000E+00  1.80222E-06  5.80359E+00
  2.0943934123E+00  8.8000000000E+00  1.63017E-06  7.40506E+00
  2.0943934123E+00  9.0000000000E+00  1.48982E-06  8.26721E+00
  2.0943934123E+00  9.2000000000E+00  1.29070E-06  7.81333E+00
  2.0943934123E+00  9.4000000000E+00  1.15899E-06  7.26035E+00
  2.0943934123E+00  9.6000000000E+00  1.05534E-06  7.07896E+00
  2.0943934123E+00  9.8000000000E+00  9.74110E-07  7.94470E+00
  2.0943934123E+00  1.0000000000E+01  9.74110E-07  7.94470E+00

  2.3038327535E+00  0.0000000000E+00  2.19191E-02  2.77257E-01
  2.3038327535E+00  2.0000000000E-01  2.85639E-03  8.54253E-01
  2.3038327535E+00  4.0000000000E-01  1.44568E-03  9.86875E-01
  2.3038327535E+00  6.0000000000E-01  8.73227E-04  1.19238E+00
  2.3038327535E+00  8.0000000000E-01  5.74300E-04  1.36508E+00
  2.3038327535E+00  1.0000000000E+00  4.05476E-04  1.46433E+00
  2.3038327535E+00  1.2000000000E+00  2.94479E-04  1.53481E+00
  2.3038327535E+00  1.4000000000E+00  2.20251E-04  1.59757E+00
  2.3038327535E+00  1.6000000000E+00  1.71118E-04  1.72280E+00
  2.3038327535E+00  1.8000000000E+00  1.38173E-04  1.39958E+00
  2.3038327535E+00  2.0000000000E+00  1.12352E-04  1.56563E+00
  2.3038327535E+00  2.2000000000E+00  9.05550E-05  1.86138E+00
  2.3038327535E+00  2.4000000000E+00  7.44117E-05  1.68990E+00
  2.3038327535E+00  2.6000000000E+00  6.18134E-05  1.80007E+00
  2.3038327535E+00  2.8000000000E+00  5.23163E-05  2.24523E+00
  2.3038327535E+00  3.0000000000E+00  4.44955E-05  2.45231E+00
  2.3038327535E+00  3.2000000000E+00  3.83011E-05  2.47366E+00
  2.3038327535E+00  3.4000000000E+00  3.29010E-05  1.97961E+00
  2.3038327535E+00  3.6000000000E+00  2.81066E-05  2.16809E+00
  2.3038327535E+00  3.8000000000E+00  2.40820E-05  2.35634E+00
  2.3038327535E+00  4.0000000000E+00  2.12054E-05  2.25423E+00
  2.3038327535E+00  4.2000000000E+00  1.84866E-05  2.59843E+00
  2.3038327535E+00  4.4000000000E+00  1.64559E-05  2.23033E+00
  2.3038327535E+00  4.6000000000E+00  1.43518E-05  2.60167E+00
  2.3038327535E+00  4.8000000000E+00  1.26808E-05  2.82954E+00
  2.3038327535E+00  5.0000000000E+00  1.10051E-05  2.83798E+00
  2.3038327535E+00  5.2000000000E+00  9.73917E-06  2.79823E+00
  2.3038327535E+00  5.4000000000E+00  8.80499E-06  3.30220E+00
  2.3038327535E+00  5.6000000000E+00  7.72397E-06  3.34411E+00
  2.3038327535E+00  5.8000000000E+00  6.87568E-06  3.54723E+00
  2.3038327535E+00  6.0000000000E+00  6.26222E-06  3.62805E+00
  2.3038327535E+00  6.2000000000E+00  5.60873E-06  3.88290E+00
  2.3038327535E+00  6.4000000000E+00  4.99888E-06  3.88175E+00
  2.3038327535E+00  6.6000000000E+00  4.65726E-06  3.93713E+00
  2.3038327535E+00  6.8000000000E+00  4.32656E-06  3.99941E+00
  2.3038327535E+00  7.0000000000E+00  3.82875E-06  4.49188E+00
  2.3038327535E+00  7.2000000000E+00  3.36067E-06  4.84443E+00
  2.3038327535E+00  7.4000000000E+00  3.09322E-06  3.69419E+00
  2.3038327535E+00  7.6000000000E+00  2.77103E-06  4.42254E+00
  2.3038327535E+00  7.8000000000E+00  2.59778E-06  5.01165E+00
  2.3038327535E+00  8.0000000000E+00  2.38017E-06  4.75892E+00
  2.3038327535E+00  8.2000000000E+00  2.18100E-06  5.27228E+00
  2.3038327535E+00  8.4000000000E+00  1.97091E-06  5.46456E+00
  2.3038327535E+00  8.6000000000E+00  1.80222E-06  5.80359E+00
  2.3038327535E+00  8.8000000000E+00  1.63017E-06  7.40506E+00
  2.3038327535E+00  9.0000000000E+00  1.48982E-06  8.26721E+00
  2.3038327535E+00  9.2000000000E+00  1.29070E-06  7.81333E+00
  2.3038327535E+00  9.4000000000E+00  1.15899E-06  7.26035E+00
  2.3038327535E+00  9.6000000000E+00  1.05534E-06  7.07896E+00
  2.3038327535E+00  9.8000000000E+00  9.74110E-07  7.94470E+00
  2.3038327535E+00  1.0000000000E+01  9.74110E-07  7.94470E+00

  2.5132720947E+00  0.0000000000E+00  2.20232E-02  3.50889E-01
  2.5132720947E+00  2.0000000000E-01  2.89862E-03  8.71434E-01
  2.5132720947E+00  4.0000000000E-01  1.46788E-03  8.78372E-01
  2.5132720947E+00  6.0000000000E-01  8.82871E-04  1.02775E+00
  2.5132720947E+00  8.0000000000E-01  5.84247E-04  1.06324E+00
  2.5132720947E+00  1.0000000000E+00  4.07306E-04  9.82406E-01
  2.5132720947E+00  1.2000000000E+00  2.97039E-04  1.10533E+00
  2.5132720947E+00  1.4000000000E+00  2.23550E-04  1.39254E+00
  2.5132720947E+00  1.6000000000E+00  1.72741E-04  1.59037E+00
  2.5132720947E+00  1.8000000000E+00  1.36813E-04  1.29710E+00
  2.5132720947E+00  2.0000000000E+00  1.10561E-04  1.17914E+00
  2.5132720947E+00  2.2000000000E+00  9.04319E-05  1.45226E+00
  2.5132720947E+00  2.4000000000E+00  7.45755E-05  1.67623E+00
  2.5132720947E+00  2.6000000000E+00  6.30295E-05  2.08511E+00
  2.5132720947E+00  2.8000000000E+00  5.36470E-05  2.32518E+00
  2.5132720947E+00  3.0000000000E+00  4.54958E-05  2.48177E+00
  2.5132720947E+00  3.2000000000E+00  3.86937E-05  2.38110E+00
  2.5132720947E+00  3.4000000000E+00  3.23965E-05  2.17895E+00
  2.5132720947E+00  3.6000000000E+00  2.83485E-05  2.61165E+00
  2.5132720947E+00  3.8000000000E+00  2.47977E-05  2.52314E+00
  2.5132720947E+00  4.0000000000E+00  2.17928E-05  2.81111E+00
  2.5132720947E+00  4.2000000000E+00  1.88178E-05  3.08107E+00
  2.5132720947E+00  4.4000000000E+00  1.65266E-05  3.05656E+00
  2.5132720947E+00  4.6000000000E+00  1.46440E-05  3.31841E+00
  2.5132720947E+00  4.8000000000E+00  1.29206E-05  3.32263E+00
  2.5132720947E+00  5.0000000000E+00  1.14878E-05  2.60340E+00
  2.5132720947E+00  5.2000000000E+00  1.00665E-05  2.71333E+00
  2.5132720947E+00  5.4000000000E+00  8.99129E-06  3.43905E+00
  2.5132720947E+00  5.6000000000E+00  7.94689E-06  4.03092E+00
  2.5132720947E+00  5.8000000000E+00  7.14247E-06  4.48771E+00
  2.5132720947E+00  6.0000000000E+00  6.45453E-06  3.66103E+00
  2.5132720947E+00  6.2000000000E+00  5.80727E-06  4.44829E+00
  2.5132720947E+00  6.4000000000E+00  5.37683E-06  4.34780E+00
  2.5132720947E+00  6.6000000000E+00  4.91464E-06  3.35439E+00
  2.5132720947E+00  6.8000000000E+00  4.44041E-06  3.60207E+00
  2.5132720947E+00  7.0000000000E+00  4.09311E-06  4.57006E+00
  2.5132720947E+00  7.2000000000E+00  3.77086E-06  4.83210E+00
  2.5132720947E+00  7.4000000000E+00  3.38077E-06  5.48700E+00
  2.5132720947E+00  7.6000000000E+00  3.06011E-06  5.85368E+00
  2.5132720947E+00  7.8000000000E+00  2.80264E-06  5.23605E+00
  2.5132720947E+00  8.0000000000E+00  2.45427E-06  5.93306E+00
  2.5132720947E+00  8.2000000000E+00  2.17278E-06  5.85192E+00
  2.5132720947E+00  8.4000000000E+00  2.00760E-06  6.12795E+00
  2.5132720947E+00  8.6000000000E+00  1.81950E-06  7.10503E+00
  2.5132720947E+00  8.8000000000E+00  1.70651E-06  7.90915E+00
  2.5132720947E+00  9.0000000000E+00  1.46513E-06  6.71490E+00
  2.5132720947E+00  9.2000000000E+00  1.28754E-06  7.13905E+00
  2.5132720947E+00  9.4000000000E+00  1.16229E-06  7.45456E+00
  2.5132720947E+00  9.6000000000E+00  1.07388E-06  6.69978E+00
  2.5132720947E+00  9.8000000000E+00  1.05263E-06  6.30685E+00
  2.5132720947E+00  1.0000000000E+01  1.05263E-06  6.30685E+00

  2.7227114360E+00  0.0000000000E+00  2.20232E-02  3.50889E-01
  2.7227114360E+00  2.0000000000E-01  2.89862E-03  8.71434E-01
  2.7227114360E+00  4.0000000000E-01  1.46788E-03  8.78372E-01
  2.7227114360E+00  6.0000000000E-01  8.82871E-04  1.02775E+00
  2.7227114360E+00  8.0000000000E-01  5.84247E-04  1.06324E+00
  2.7227114360E+00  1.0000000000E+00  4.07306E-04  9.82406E-01
  2.7227114360E+00  1.2000000000E+00  2.97039E-04  1.10533E+00
  2.7227114360E+00  1.4000000000E+00  2.23550E-04  1.39254E+00
  2.7227114360E+00  1.6000000000E+00  1.72741E-04  1.59037E+00
  2.7227114360E+00  1.8000000000E+00  1.36813E-04  1.29710E+00
  2.7227114360E+00  2.0000000000E+00  1.10561E-04  1.17914E+00
  2.7227114360E+00  2.2000000000E+00  9.04319E-05  1.45226E+00
  2.7227114360E+00  2.4000000000E+00  7.45755E-05  1.67623E+00
  2.7227114360E+00  2.6000000000E+00  6.30295E-05  2.08511E+00
  2.7227114360E+00  2.8000000000E+00  5.36470E-05  2.32518E+00
  2.7227114360E+00  3.0000000000E+00  4.54958E-05  2.48177E+00
  2.7227114360E+00  3.2000000000E+00  3.86937E-05  2.38110E+00
  2.7227114360E+00  3.4000000000E+00  3.23965E-05  2.17895E+00
  2.7227114360E+00  3.6000000000E+00  2.83485E-05  2.61165E+00
  2.7227114360E+00  3.8000000000E+00  2.47977E-05  2.52314E+00
  2.7227114360E+00  4.0000000000E+00  2.17928E-05  2.81111E+00
  2.7227114360E+00  4.2000000000E+00  1.88178E-05  3.08107E+00
  2.7227114360E+00  4.4000000000E+00  1.65266E-05  3.05656E+00
  2.7227114360E+00  4.6000000000E+00  1.46440E-05  3.31841E+00
  2.7227114360E+00  4.8000000000E+00  1.29206E-05  3.32263E+00
  2.7227114360E+00  5.0000000000E+00  1.14878E-05  2.60340E+00
  2.7227114360E+00  5.2000000000E+00  1.00665E-05  2.71333E+00
  2.7227114360E+00  5.4000000000E+00  8.99129E-06  3.43905E+00
  2.7227114360E+00  5.6000000000E+00  7.94689E-06  4.03092E+00
  2.7227114360E+00  5.8000000000E+00  7.14247E-06  4.48771E+00
  2.7227114360E+00  6.0000000000E+00  6.45453E-06  3.66103E+00
  2.7227114360E+00  6.2000000000E+00  5.80727E-06  4.44829E+00
  2.7227114360E+00  6.4000000000E+00  5.37683E-06  4.34780E+00
  2.7227114360E+00  6.6000000000E+00  4.91464E-06  3.35439E+00
  2.7227114360E+00  6.8000000000E+00  4.44041E-06  3.60207E+00
  2.7227114360E+00  7.0000000000E+00  4.09311E-06  4.57006E+00
  2.7227114360E+00  7.2000000000E+00  3.77086E-06  4.83210E+00
  2.7227114360E+00  7.4000000000E+00  3.38077E-06  5.48700E+00
  2.7227114360E+00  7.6000000000E+00  3.06011E-06  5.85368E+00
  2.7227114360E+00  7.8000000000E+00  2.80264E-06  5.23605E+00
  2.7227114360E+00  8.0000000000E+00  2.45427E-06  5.93306E+00
  2.7227114360E+00  8.2000000000E+00  2.17278E-06  5.85192E+00
  2.7227114360E+00  8.4000000000E+00  2.00760E-06  6.12795E+00
  2.7227114360E+00  8.6000000000E+00  1.81950E-06  7.10503E+00
  2.7227114360E+00  8.8000000000E+00  1.70651E-06  7.90915E+00
  2.7227114360E+00  9.0000000000E+00  1.46513E-06  6.71490E+00
  2.7227114360E+00  9.2000000000E+00  1.28754E-06  7.13905E+00
  2.7227114360E+00  9.4000000000E+00  1.16229E-06  7.45456E+00
  2.7227114360E+00  9.6000000000E+00  1.07388E-06  6.69978E+00
  2.7227114360E+00  9.8000000000E+00  1.05263E-06  6.30685E+00
  2.7227114360E+00  1.0000000000E+01  1.05263E-06  6.30685E+00

  2.9321507772E+00  0.0000000000E+00  2.20232E-02  3.50889E-01
  2.9321507772E+00  2.0000000000E-01  2.89862E-03  8.71434E-01
  2.9321507772E+00  4.0000000000E-01  1.46788E-03  8.78372E-01
  2.9321507772E+00  6.0000000000E-01  8.82871E-04  1.02775E+00
  2.9321507772E+00  8.0000000000E-01  5.84247E-04  1.06324E+00
  2.9321507772E+00  1.0000000000E+00  4.07306E-04  9.82406E-01
  2.9321507772E+00  1.2000000000E+00  2.97039E-04  1.10533E+00
  2.9321507772E+00  1.4000000000E+00  2.23550E-04  1.39254E+00
  2.9321507772E+00  1.6000000000E+00  1.72741E-04  1.59037E+00
  2.9321507772E+00  1.8000000000E+00  1.36813E-04  1.29710E+00
  2.9321507772E+00  2.0000000000E+00  1.10561E-04  1.17914E+00
  2.9321507772E+00  2.2000000000E+00  9.04319E-05  1.45226E+00
